Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:26:54,2018-10-30 15:26:58,4.000s,PASSED
waitForElementNotVisible,Chrome 69.0.3497.100,,2018-10-30 15:26:58,2018-10-30 15:27:04,5.222s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:04,2018-10-30 15:27:04,0.154s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 69.0.3497.100,,2018-10-30 15:27:04,2018-10-30 15:27:11,7.002s,PASSED
FormName.recordFormName,Chrome 69.0.3497.100,,2018-10-30 15:27:11,2018-10-30 15:27:11,0.115s,FAILED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:27:11,2018-10-30 15:27:15,4.000s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/1_CreateForm,Chrome 69.0.3497.100,,2018-10-30 15:27:15,2018-10-30 15:29:03,1m - 48.086s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:27:15,2018-10-30 15:27:32,16.856s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:27:32,2018-10-30 15:27:33,1.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:27:33,2018-10-30 15:27:38,4.612s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:27:38,2018-10-30 15:27:38,0.125s,PASSED
FormName.setData,Chrome 69.0.3497.100,,2018-10-30 15:27:38,2018-10-30 15:27:38,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:38,2018-10-30 15:27:42,3.891s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:27:42,2018-10-30 15:27:45,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:45,2018-10-30 15:27:49,4.389s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:49,2018-10-30 15:27:49,0.082s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:49,2018-10-30 15:27:49,0.175s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:49,2018-10-30 15:27:50,0.698s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:27:50,2018-10-30 15:27:52,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:27:52,2018-10-30 15:27:53,0.741s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:27:53,2018-10-30 15:27:57,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:27:57,2018-10-30 15:27:57,0.103s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:27:57,2018-10-30 15:28:00,3.002s,PASSED
FormName.createForm,Chrome 69.0.3497.100,,2018-10-30 15:28:00,2018-10-30 15:28:00,0.335s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:00,2018-10-30 15:28:02,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:02,2018-10-30 15:28:03,0.885s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:03,2018-10-30 15:28:03,0.315s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:03,2018-10-30 15:28:05,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:05,2018-10-30 15:28:06,0.799s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:06,2018-10-30 15:28:07,0.367s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:07,2018-10-30 15:28:09,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:09,2018-10-30 15:28:09,0.743s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:09,2018-10-30 15:28:10,0.468s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:10,2018-10-30 15:28:12,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:12,2018-10-30 15:28:13,0.807s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:13,2018-10-30 15:28:13,0.288s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:13,2018-10-30 15:28:15,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:15,2018-10-30 15:28:16,0.785s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:16,2018-10-30 15:28:16,0.446s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:28:16,2018-10-30 15:28:19,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:19,2018-10-30 15:28:19,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:19,2018-10-30 15:28:20,0.251s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:20,2018-10-30 15:28:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:22,2018-10-30 15:28:22,0.077s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:22,2018-10-30 15:28:22,0.230s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:22,2018-10-30 15:28:24,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:24,2018-10-30 15:28:25,0.889s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:25,2018-10-30 15:28:25,0.441s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:28:25,2018-10-30 15:28:28,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:28,2018-10-30 15:28:28,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:28,2018-10-30 15:28:29,0.297s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:29,2018-10-30 15:28:31,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:31,2018-10-30 15:28:31,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:31,2018-10-30 15:28:31,0.284s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:31,2018-10-30 15:28:33,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:33,2018-10-30 15:28:34,0.871s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:34,2018-10-30 15:28:35,0.602s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:35,2018-10-30 15:28:37,2.000s,PASSED
