Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""Multiple Option2"")",Chrome 71.0.3578.98,,2019-02-04 18:26:05,2019-02-04 18:26:06,0.317s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:06,2019-02-04 18:26:08,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-02-04 18:26:08,2019-02-04 18:26:09,0.872s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesignt_NumericName""), ""This is Numeric Field"")",Chrome 71.0.3578.98,,2019-02-04 18:26:09,2019-02-04 18:26:09,0.586s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:09,2019-02-04 18:26:11,2.004s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-02-04 18:26:11,2019-02-04 18:26:12,0.802s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.98,,2019-02-04 18:26:12,2019-02-04 18:26:13,0.486s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:13,2019-02-04 18:26:15,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-02-04 18:26:15,2019-02-04 18:26:15,0.811s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.98,,2019-02-04 18:26:15,2019-02-04 18:26:16,0.506s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:16,2019-02-04 18:26:18,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-02-04 18:26:18,2019-02-04 18:26:19,0.848s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.98,,2019-02-04 18:26:19,2019-02-04 18:26:19,0.527s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:19,2019-02-04 18:26:21,2.003s,PASSED
