Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Form_Selection_Creation/formDesignt_NumericName""), ""This is Numeric Field."")",Chrome 71.0.3578.80,,2018-12-12 19:28:11,2018-12-12 19:28:11,0.494s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:28:11,2018-12-12 19:28:13,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.80,,2018-12-12 19:28:13,2018-12-12 19:28:14,0.814s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.80,,2018-12-12 19:28:14,2018-12-12 19:28:14,0.459s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:28:14,2018-12-12 19:28:16,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.80,,2018-12-12 19:28:16,2018-12-12 19:28:17,0.809s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.80,,2018-12-12 19:28:17,2018-12-12 19:28:18,0.464s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:28:18,2018-12-12 19:28:20,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.80,,2018-12-12 19:28:20,2018-12-12 19:28:20,0.800s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.80,,2018-12-12 19:28:20,2018-12-12 19:28:21,0.620s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:28:21,2018-12-12 19:28:23,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.80,,2018-12-12 19:28:23,2018-12-12 19:28:23,0.103s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.80,,2018-12-12 19:28:23,2018-12-12 19:28:30,7.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.80,,2018-12-12 19:28:30,2018-12-12 19:28:30,0.085s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.80,,2018-12-12 19:28:30,2018-12-12 19:28:35,5.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.80,,2018-12-12 19:28:35,2018-12-12 19:28:40,5.126s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:28:40,2018-12-12 19:28:44,4.001s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/2_FormSubmission,Chrome 71.0.3578.80,,2018-12-12 19:28:44,2018-12-12 19:30:39,1m - 55.120s,PASSED
openBrowser(URL),Chrome 71.0.3578.80,,2018-12-12 19:28:45,2018-12-12 19:29:16,30.967s,PASSED
maximizeWindow(),Chrome 71.0.3578.80,,2018-12-12 19:29:16,2018-12-12 19:29:17,1.170s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.80,,2018-12-12 19:29:17,2018-12-12 19:29:17,0.001s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:29:17,2018-12-12 19:29:20,3.000s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.80,,2018-12-12 19:29:20,2018-12-12 19:29:20,0.174s,PASSED
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.80,,2018-12-12 19:29:20,2018-12-12 19:29:20,0.138s,PASSED
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.80,,2018-12-12 19:29:20,2018-12-12 19:29:24,4.187s,PASSED
Thread.sleep(8000),Chrome 71.0.3578.80,,2018-12-12 19:29:24,2018-12-12 19:29:32,8.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.80,,2018-12-12 19:29:32,2018-12-12 19:29:32,0.143s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.80,,2018-12-12 19:29:32,2018-12-12 19:29:37,5.001s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.002s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.006s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.002s,NOT_RUN
FormName.fillFormName(),Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:37,0.001s,NOT_RUN
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.80,,2018-12-12 19:29:37,2018-12-12 19:29:38,0.185s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:29:38,2018-12-12 19:29:40,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.80,,2018-12-12 19:29:40,2018-12-12 19:29:40,0.079s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:29:40,2018-12-12 19:29:42,2.000s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.80,,2018-12-12 19:29:42,2018-12-12 19:29:42,0.309s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:29:42,2018-12-12 19:29:44,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.80,,2018-12-12 19:29:44,2018-12-12 19:29:44,0.138s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:29:44,2018-12-12 19:29:48,4.000s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.80,,2018-12-12 19:29:48,2018-12-12 19:29:48,0.113s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:29:48,2018-12-12 19:29:52,4.000s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 71.0.3578.80,,2018-12-12 19:29:52,2018-12-12 19:29:52,0.167s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:29:52,2018-12-12 19:29:54,2.001s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 71.0.3578.80,,2018-12-12 19:29:54,2018-12-12 19:29:55,0.119s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:29:55,2018-12-12 19:29:59,4.001s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 71.0.3578.80,,2018-12-12 19:29:59,2018-12-12 19:29:59,0.336s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:29:59,2018-12-12 19:30:03,4.002s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 71.0.3578.80,,2018-12-12 19:30:03,2018-12-12 19:30:04,0.712s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:30:04,2018-12-12 19:30:08,4.001s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 71.0.3578.80,,2018-12-12 19:30:08,2018-12-12 19:30:08,0.498s,PASSED
