Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.119,,2019-03-06 17:27:33,2019-03-06 17:27:34,0.111s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:34,2019-03-06 17:27:36,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.119,,2019-03-06 17:27:36,2019-03-06 17:27:36,0.064s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.119,,2019-03-06 17:27:36,2019-03-06 17:27:36,0.101s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-06 17:27:36,2019-03-06 17:27:36,0.126s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.119,,2019-03-06 17:27:36,2019-03-06 17:27:36,0.583s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:36,2019-03-06 17:27:38,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-06 17:27:38,2019-03-06 17:27:39,0.126s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:39,2019-03-06 17:27:39,0.563s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-06 17:27:39,2019-03-06 17:27:39,0.002s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:39,2019-03-06 17:27:41,2.008s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-06 17:27:41,2019-03-06 17:27:41,0.109s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:41,2019-03-06 17:27:43,2.002s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-06 17:27:43,2019-03-06 17:27:43,0.198s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:43,2019-03-06 17:27:45,1.620s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:45,2019-03-06 17:27:47,2.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-06 17:27:47,2019-03-06 17:27:47,0.081s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:47,2019-03-06 17:27:49,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:49,2019-03-06 17:27:49,0.050s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:49,2019-03-06 17:27:51,2.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-06 17:27:51,2019-03-06 17:27:54,2.263s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:54,2019-03-06 17:27:56,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-06 17:27:56,2019-03-06 17:27:56,0.064s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-06 17:27:56,2019-03-06 17:27:56,0.222s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:56,2019-03-06 17:27:58,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.119,,2019-03-06 17:27:58,2019-03-06 17:27:58,0.629s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:58,2019-03-06 17:28:00,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-06 17:28:00,2019-03-06 17:28:42,41.909s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:42,2019-03-06 17:28:44,2.001s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.119,,2019-03-06 17:28:44,2019-03-06 17:28:44,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 17:28:44,2019-03-06 17:28:45,0.190s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:45,2019-03-06 17:28:45,0.048s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:45,2019-03-06 17:28:47,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestResource/disableResource""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:47,2019-03-06 17:28:47,0.063s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:47,2019-03-06 17:28:49,2.002s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.119,,2019-03-06 17:28:49,2019-03-06 17:28:49,0.199s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:49,2019-03-06 17:28:51,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.119,,2019-03-06 17:28:51,2019-03-06 17:28:51,0.142s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:51,2019-03-06 17:28:53,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:53,0.049s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:53,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:53,0.128s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:53,0.046s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:53,0.048s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 17:28:53,2019-03-06 17:28:57,4.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.119,,2019-03-06 17:28:57,2019-03-06 17:28:57,0.116s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:28:57,2019-03-06 17:28:57,0.048s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:28:57,2019-03-06 17:28:59,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.119,,2019-03-06 17:28:59,2019-03-06 17:29:00,0.237s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:00,2019-03-06 17:29:01,1.126s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:01,2019-03-06 17:29:03,2.005s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.119,,2019-03-06 17:29:03,2019-03-06 17:29:03,0.143s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.119,,2019-03-06 17:29:03,2019-03-06 17:29:03,0.089s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:03,2019-03-06 17:29:05,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.119,,2019-03-06 17:29:05,2019-03-06 17:29:05,0.134s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:05,2019-03-06 17:29:05,0.064s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:05,2019-03-06 17:29:07,2.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-06 17:29:07,2019-03-06 17:29:07,0.115s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:07,2019-03-06 17:29:07,0.058s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:07,2019-03-06 17:29:09,2.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-06 17:29:09,2019-03-06 17:29:17,7.368s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:17,2019-03-06 17:29:19,2.002s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-06 17:29:19,2019-03-06 17:29:19,0.167s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:19,2019-03-06 17:29:20,1.072s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:20,2019-03-06 17:29:22,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-06 17:29:22,2019-03-06 17:29:27,5.101s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:27,2019-03-06 17:29:29,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-06 17:29:29,2019-03-06 17:29:29,0.117s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:29,2019-03-06 17:29:29,0.038s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:29,2019-03-06 17:29:31,2.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-06 17:29:31,2019-03-06 17:29:48,16.347s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:48,2019-03-06 17:29:50,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:29:50,2019-03-06 17:29:50,0.078s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:50,2019-03-06 17:29:52,2.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-06 17:29:52,2019-03-06 17:29:54,2.241s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:29:54,2019-03-06 17:29:56,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-06 17:29:56,2019-03-06 17:29:56,0.051s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-06 17:29:56,2019-03-06 17:30:01,5.225s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:30:01,2019-03-06 17:30:03,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.119,,2019-03-06 17:30:03,2019-03-06 17:30:04,0.663s,PASSED
