Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:26,2019-03-08 14:09:28,2.005s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.121,,2019-03-08 14:09:28,2019-03-08 14:09:28,0.782s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:28,2019-03-08 14:09:30,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:09:30,2019-03-08 14:09:31,0.184s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/adminToolsLink""), 30)",Chrome 72.0.3626.121,,2019-03-08 14:09:31,2019-03-08 14:09:31,0.081s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-08 14:09:31,2019-03-08 14:09:32,1.141s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:32,2019-03-08 14:09:34,2.001s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:13:23,3m - 49.526s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.003s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.108s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:34,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:09:34,2019-03-08 14:09:38,4.049s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:09:38,2019-03-08 14:09:38,0.223s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 14:09:38,2019-03-08 14:09:38,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 14:09:38,2019-03-08 14:09:39,0.539s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:09:39,2019-03-08 14:09:43,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 14:09:43,2019-03-08 14:09:43,0.114s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:09:43,2019-03-08 14:09:47,4.001s,PASSED
