Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:19:01,2019-01-23 14:19:03,2.027s,PASSED
"click(findTestObject(""Form_Selection_Creation/openResTypeInBrowser""))",Chrome 71.0.3578.98,,2019-01-23 14:19:03,2019-01-23 14:19:03,0.303s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:19:03,2019-01-23 14:19:05,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectItem""))",Chrome 71.0.3578.98,,2019-01-23 14:19:05,2019-01-23 14:19:06,0.150s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:19:06,2019-01-23 14:19:08,2.001s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-23 14:19:08,2019-01-23 14:19:08,0.163s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:19:08,2019-01-23 14:19:10,2.002s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-23 14:19:10,2019-01-23 14:19:10,0.114s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-23 14:19:10,2019-01-23 14:19:13,3.002s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-23 14:19:13,2019-01-23 14:19:15,2.351s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:19:15,2019-01-23 14:19:17,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-23 14:19:17,2019-01-23 14:19:17,0.132s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-23 14:19:17,2019-01-23 14:19:21,4.003s,PASSED
"mouseOver(findTestObject(""mainmenu_Forms_Inbox/form_Over""))",Chrome 71.0.3578.98,,2019-01-23 14:19:21,2019-01-23 14:19:53,31.514s,FAILED
