Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.102,,2018-11-28 18:37:57,2018-11-28 18:37:58,0.145s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:58,2018-11-28 18:38:00,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.102,,2018-11-28 18:38:00,2018-11-28 18:38:00,0.117s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:00,2018-11-28 18:38:02,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.102,,2018-11-28 18:38:02,2018-11-28 18:38:02,0.084s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-28 18:38:02,2018-11-28 18:38:07,5.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.102,,2018-11-28 18:38:07,2018-11-28 18:38:07,0.120s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:07,2018-11-28 18:38:09,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.102,,2018-11-28 18:38:09,2018-11-28 18:38:09,0.175s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-28 18:38:09,2018-11-28 18:38:14,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.102,,2018-11-28 18:38:14,2018-11-28 18:38:14,0.125s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.102,,2018-11-28 18:38:14,2018-11-28 18:38:14,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:14,2018-11-28 18:38:16,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.102,,2018-11-28 18:38:16,2018-11-28 18:38:16,0.132s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:16,2018-11-28 18:38:18,2.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.102,,2018-11-28 18:38:18,2018-11-28 18:38:19,0.108s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-28 18:38:19,2018-11-28 18:38:22,3.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.102,,2018-11-28 18:38:22,2018-11-28 18:38:22,0.136s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:38:22,2018-11-28 18:38:26,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.102,,2018-11-28 18:38:26,2018-11-28 18:38:26,0.185s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.102,,2018-11-28 18:38:26,2018-11-28 18:38:26,0.631s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.102,,2018-11-28 18:38:26,2018-11-28 18:38:27,0.096s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:38:27,2018-11-28 18:38:31,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.102,,2018-11-28 18:38:31,2018-11-28 18:38:31,0.088s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:38:31,2018-11-28 18:38:35,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.102,,2018-11-28 18:38:35,2018-11-28 18:38:39,4.216s,PASSED
