Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:01,2019-02-18 10:50:05,4.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-02-18 10:50:05,2019-02-18 10:50:05,0.814s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:05,2019-02-18 10:50:07,2.000s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName2""), ""This is Numeric Field."")",Chrome 71.0.3578.98,,2019-02-18 10:50:07,2019-02-18 10:50:08,0.590s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:08,2019-02-18 10:50:12,4.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/goToSection""))",Chrome 71.0.3578.98,,2019-02-18 10:50:12,2019-02-18 10:50:12,0.151s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:12,2019-02-18 10:50:14,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/copySection""))",Chrome 71.0.3578.98,,2019-02-18 10:50:14,2019-02-18 10:50:14,0.100s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:14,2019-02-18 10:50:18,4.001s,PASSED
"setText(findTestObject(""Form_Selection_Creation/renameSection""), ""This is Section 2"")",Chrome 71.0.3578.98,,2019-02-18 10:50:18,2019-02-18 10:50:19,0.540s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:19,2019-02-18 10:50:21,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-02-18 10:50:21,2019-02-18 10:50:21,0.170s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-02-18 10:50:21,2019-02-18 10:50:28,7.001s,PASSED
