Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""DMS_Forms/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.001s,NOT_RUN
"path = relativeToAbsolutePath(""../SafetyChain-Test-Automation-Katalon/SCTestData"", getProjectDir())",Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.001s,PASSED
"click(findTestObject(""DMS_Forms/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:48,4.001s,PASSED
"click(findTestObject(""DMS_Forms/mainmenu_button""))",Chrome 72.0.3626.119,,2019-02-28 17:49:48,2019-02-28 17:50:20,31.481s,FAILED
,,,,,,
Test Cases/Data-Security/1_CreateForm,Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:54,34.775s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.001s,NOT_RUN
FormName.setData(),Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.076s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:20,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 17:50:20,2019-02-28 17:50:23,3.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-02-28 17:50:23,2019-02-28 17:50:23,0.016s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 17:50:23,2019-02-28 17:50:23,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:50:23,2019-02-28 17:50:54,31.459s,FAILED
,,,,,,
Test Cases/Data-Security/userFirstLogin,Chrome 72.0.3626.119,,2019-02-28 17:50:54,2019-02-28 17:51:38,43.384s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:50:54,2019-02-28 17:50:54,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:50:54,2019-02-28 17:50:54,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:50:54,2019-02-28 17:50:58,4.001s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:50:58,2019-02-28 17:50:59,0.282s,PASSED
User.setNewPass(),Chrome 72.0.3626.119,,2019-02-28 17:50:59,2019-02-28 17:50:59,0.038s,PASSED
