Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:22,2019-01-10 17:28:24,2.001s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 71.0.3578.98,,2019-01-10 17:28:24,2019-01-10 17:28:24,0.100s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:24,2019-01-10 17:28:26,2.001s,PASSED
"click(findTestObject(""TestUser/saveUser""))",Chrome 71.0.3578.98,,2019-01-10 17:28:26,2019-01-10 17:28:26,0.141s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:28:26,2019-01-10 17:28:32,6.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:28:32,2019-01-10 17:28:32,0.194s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:32,2019-01-10 17:28:34,2.001s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:28:34,2019-01-10 17:28:37,2.970s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:37,2019-01-10 17:28:39,2.004s,PASSED
,,,,,,
Test Cases/TestUser/userFirstLogin,Chrome 71.0.3578.98,,2019-01-10 17:28:39,2019-01-10 17:29:33,53.716s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:28:39,2019-01-10 17:28:39,0.007s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:28:39,2019-01-10 17:28:39,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:28:39,2019-01-10 17:28:43,4.002s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:28:43,2019-01-10 17:28:44,0.221s,PASSED
User.setNewPass(),Chrome 71.0.3578.98,,2019-01-10 17:28:44,2019-01-10 17:28:44,0.046s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:28:44,2019-01-10 17:28:44,0.153s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:44,2019-01-10 17:28:46,2.001s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:28:46,2019-01-10 17:28:47,0.672s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:28:47,2019-01-10 17:28:53,6.002s,PASSED
"setText(findTestObject(""TestUser/newPassword""), ""a"")",Chrome 71.0.3578.98,,2019-01-10 17:28:53,2019-01-10 17:28:53,0.143s,PASSED
