Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 12:50:21,2018-11-30 12:50:26,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 12:50:26,2018-11-30 12:50:26,0.039s,FAILED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:50:26,2018-11-30 12:50:30,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:30,0.078s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:35,4.813s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:30,0.001s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:30,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:30,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:30,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:50:30,2018-11-30 12:50:34,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 12:50:34,2018-11-30 12:50:34,0.054s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 12:50:34,2018-11-30 12:50:34,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 12:50:34,2018-11-30 12:50:34,0.069s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 12:50:34,2018-11-30 12:50:35,0.077s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 12:50:35,2018-11-30 12:50:35,0.420s,FAILED
